edge_index,score
6608,0.4142446438445333
6609,0.5326155046789807
6610,0.4964662672443359
6611,0.5559745368264122
6612,0.36171722438809295
6613,0.3240202837485039
6614,0.31418112589502567
6615,0.34619644719436143
6616,0.28463128092781703
6617,0.26362311283447537
6618,0.33696447194361423
6619,0.3090323224122122
6620,0.24065078776255833
6621,0.24071553057610603
6622,0.4387148026569051
6623,0.3934210802600911
6624,0.4317934459275021
6625,0.3097444933612369
6626,0.2864458295129241
6627,0.48717567350024144
6628,0.4834835833222512
6629,1.0
6630,0.6547344494761083
6631,0.28653244489861623
6632,0.48845478151925137
6633,0.4846979485277134
6634,0.4027046747810993
6635,0.2799829218956696
6636,0.4034238449532102
6637,0.3561843385384222
6638,0.35529806191512747
6639,0.28624635165496626
6640,0.2391757014971338
6641,0.27870031426511654
6642,0.37958624092725707
6643,0.3322356218459751
6644,0.2392421941164531
6645,0.37968685475912173
6646,0.2698681696331707
6647,0.289325134910025
6648,0.7504173286765169
6649,0.4060354300672626
6650,0.27949385118251874
6651,0.38067024560273804
6652,0.33293991866902767
6653,0.37027377461101824
6654,0.26866342835945206
6655,0.28747559020948676
6656,0.35663841313614186
6657,0.24574184765491028
6658,0.2928973633926635
6659,0.3263029053775031
6660,0.25737630623000846
6661,0.3951280157902472
6662,0.4408005711366038
6663,0.5234465224360096
6664,0.4832036143988018
6665,0.48043367186242325
6666,0.245703351927936
6667,0.29284486921951663
6668,0.4832491093488623
6669,0.5009991390955604
6670,0.39215684559013947
6671,0.22307486369013035
6672,0.37367714683670106
6673,0.3919512434119813
6674,0.3237980584155159
6675,0.5234823934543266
6676,0.3734864180076011
6677,0.25755653622447905
6678,0.39475618206379093
6679,0.37359840557698093
6680,0.2909489546660321
6681,0.3026700286268224
6682,0.2775401930385727
6683,0.26859781064301863
6684,0.26856193962470165
6685,0.5531564746313159
6686,0.24596057337635524
6687,0.2924546625324589
6688,0.24401041484395233
6689,0.23190350871053314
6690,0.2452510271359879
6691,0.23191138283650514
6692,0.2917039958564599
6693,0.24311713899757126
6694,0.553191470746747
6695,0.5531381016707145
6696,0.512131403414221
6697,0.5530024917234186
6698,0.4965738802992868
6699,0.5530042415291903
6700,0.3717217388869835
6701,0.5528555080386077
6702,0.47747650010848797
6703,0.5121602752094517
6704,0.5528913790569246
6705,0.49642077229427534
6706,0.371457518215478
6707,0.47747650010848797
6708,0.552850258621293
6709,0.3441124285204342
6710,0.4435355175575511
6711,0.2911939274740504
6712,0.4435818874104974
6713,0.3191138283650515
6714,0.3531449259132236
6715,0.2716372232682172
6716,0.33475709196279213
6717,0.33592071280087904
6718,0.2729959474498331
6719,0.46832239121457525
6720,0.4683162668943747
6721,0.3252617709434253
6722,0.24134721045963897
6723,0.25774289053915017
6724,0.35076693986967444
6725,0.25802723397702854
6726,0.24179253602850084
6727,0.3252958921559707
6728,0.35162609450351007
6729,0.2942657115060228
6730,0.3230806380491765
6731,0.2520603962960111
6732,0.30579868134637056
6733,0.3655178025239198
6734,0.31956265354545643
6735,0.594327654630336
6736,0.24492556326247786
6737,0.37804816165405636
6738,0.37808490757525914
6739,0.3194445416558762
6740,0.2928693665003185
6741,0.29389387777956644
6742,0.3198452471775633
6743,0.4624797897433385
6744,0.46255853100305866
6745,0.26607459072043
6746,0.3273921594702988
6747,0.3928768906651362
6748,0.7381424411890279
6749,0.2652031874461935
6750,0.32594157048567607
6751,0.26890840116747045
6752,0.2701953833124523
6753,0.44327742120624614
6754,0.3128189021018667
6755,0.6799718981193087
6756,0.43843920824788446
6757,0.4179358591196377
6758,0.6932695470802741
6759,0.4385266985364624
6760,0.3012308133797148
6761,0.25599395967047656
6762,0.3141295066247647
6763,0.3982470445780518
6764,0.4372790870213406
6765,0.2879095420408334
6766,0.4002969420394336
6767,0.3206580319584526
6768,0.3253685090954904
6769,0.2906033680261491
6770,0.41098738040077554
6771,0.7560420793291944
6772,0.6772352018925899
6773,0.3207463971499163
6774,0.32553999006110323
6775,0.2705138479628761
6776,0.3552753144400971
6777,0.27735996304410215
6778,0.35093929573817306
6779,0.35097429185360424
6780,0.5814245868708574
6781,0.3560251062132104
6782,0.35909514043941115
6783,0.6093856081974901
6784,0.25347861387386
6785,0.3480941115536175
6786,0.6068492647316148
6787,0.59998215198113
6788,0.29549932457497213
6789,0.34830496314909043
6790,0.35063220482526436
6791,0.390344046810804
6792,0.4464410700412254
6793,0.33582097387190024
6794,0.3087243565964178
6795,0.4025489420674305
6796,0.37478127427855507
6797,0.2342499982501942
6798,0.2754850461598763
6799,0.4439554709427254
6800,0.2335492010386847
6801,0.29982221973360956
6802,0.3712387924940332
6803,0.26652079119217764
6804,0.316224899036207
6805,0.3074373744514359
6806,0.30760710561127713
6807,0.730395176135449
6808,0.3852389884722796
6809,0.5778917290180788
6810,0.6809832858552699
6811,0.32524689759436703
6812,0.23257193451526884
6813,0.4078141076340526
6814,0.35325953819126077
6815,0.2525704646784207
6816,0.2575941570485676
6817,0.252593212153451
6818,0.25730806380491766
6819,0.232805533585772
6820,0.25457224248108457
6821,0.23100673325260895
6822,0.25788724951530384
6823,0.6920534320690404
6824,0.3479348792284056
6825,0.4102087168324316
6826,0.3549087301309555
6827,0.3075703596900744
6828,0.2993681451358899
6829,0.34786838660908637
6830,0.34777039748587907
6831,0.2905176275433427
6832,0.30671907918221075
6833,0.3808740979751248
6834,0.5831708930308735
6835,0.2377907302289446
6836,0.3066630853975209
6837,0.3204218081792921
6838,0.24822657185052463
6839,0.317817222288326
6840,0.3089185850370609
6841,0.2445633534677651
6842,0.3356713654784319
6843,0.2573063139991461
6844,0.4466195502299245
6845,0.2473525438676307
6846,0.4412782681122395
6847,0.4410481686532795
6848,0.4327252175008574
6849,0.5987520385237238
6850,0.2789881573145381
6851,0.25676387420996266
6852,0.38916642752654457
6853,0.38940790072301973
6854,0.27902052872131194
6855,0.32595556893184857
6856,0.3908908611144163
6857,0.2695497049827469
6858,0.2694202193556515
6859,0.6235354125692047
6860,0.3692317652740546
6861,0.39128019289858823
6862,0.40716755440146146
6863,0.29793242950032545
6864,0.3297648960965333
6865,0.7628243264997584
6866,0.41756052578163827
6867,0.6046541333911936
6868,0.39899683635116495
6869,0.5776423816956318
6870,0.23242232612180047
6871,0.3153359977042548
6872,0.29641534789638346
6873,0.3988953476164146
6874,0.4032654875308841
6875,0.38986197532073935
6876,0.30909619032287416
6877,0.3997046327857608
6878,0.532863977098542
6879,0.31034642654665334
6880,0.38276476311129465
6881,0.23295426707635453
6882,0.23300588634661548
6883,0.25522666983964776
6884,0.5328945986995444
6885,0.38315496979835234
6886,0.2516868127637832
6887,0.32693546016392183
6888,0.3036639183050681
6889,0.32704569792753
6890,0.3046814303612299
6891,0.5771375627305368
6892,0.5738453031713481
6893,0.572709679225606
6894,0.5789302387434994
6895,0.5789337383550426
6896,0.6173087287311109
6897,0.574571472566545
6898,0.27514033442287905
6899,0.6175572011506723
6900,0.27524707257494413
6901,0.5073430599203489
6902,0.4726619095280423
6903,0.231677783766002
6904,0.22847826391270568
6905,0.2276243586961847
6906,0.23392978379399887
6907,0.234028647820092
6908,0.22971625149608393
6909,0.3400572536448454
6910,0.2398038817691236
6911,0.23185538905181527
6912,0.252438354342668
6913,0.24818720122066448
6914,0.23606717154395862
6915,0.4731737277162235
6916,0.3579595164936692
6917,0.2630675495020053
6918,0.5858183491632428
6919,0.5771909318065694
6920,0.598747664009295
6921,0.35789039916569265
6922,0.5072057001672814
6923,0.5933276406318899
6924,0.5811332442098927
6925,0.3823806807444374
6926,0.3536777417706634
6927,0.3814961539269141
6928,0.35426917612145054
6929,0.25296417097702156
6930,0.36700163781820216
6931,0.26321803279835937
6932,0.6080365079476178
6933,0.4173076788476479
6934,0.4173794208842818
6935,0.30238481028605824
6936,0.6477632232822157
6937,0.25257308938707806
6938,0.4167993602710099
6939,0.362956086874357
6940,0.3856738152065121
6941,0.2658121198546961
6942,0.38538597215709053
6943,0.267210214666172
6944,0.4554613187936139
6945,0.2719486886955548
6946,0.2666738991971891
6947,0.454813890658137
6948,0.3186938749798772
6949,0.3468167533403792
6950,0.31783821995758466
6951,0.4078316056917682
6952,0.27164509739418924
6953,0.38685143449077153
6954,0.2919078482288466
6955,0.5857807283391544
6956,0.2442658864866
6957,0.2709722970750247
6958,0.40724892036983895
6959,0.38399575147158665
6960,0.307869576477011
6961,0.29144852421381223
6962,0.27187257214449195
6963,0.4087406297900933
6964,0.28980895620586117
6965,0.4088779895431607
6966,0.5411335591749316
6967,0.27191106787146624
6968,0.5411326842720459
6969,0.31509364960489383
6970,0.34802061971121206
6971,0.36614685769879546
6972,0.29971635648443024
6973,0.29925878227516745
6974,0.3057304389212797
6975,0.3522796469591875
6976,0.3745844211292546
6977,0.26474736304270224
6978,0.2619949185640394
6979,0.28472664534236697
6980,0.26184793487922836
6981,0.37422921055762803
6982,0.41593320641408804
6983,0.4699943306293001
6984,0.47034516668649784
6985,0.37211894479712754
6986,0.41470571766533915
6987,0.2716083514729865
6988,0.27675278044137097
6989,0.2566090163991797
6990,0.3195827763118294
6991,0.2726678588676657
6992,0.35322454207582954
6993,0.353119553729536
6994,0.31945854010204866
6995,0.2530989060214316
6996,0.24662112505511885
6997,0.3582718568238925
6998,0.3284297942928335
6999,0.43694224941031545
7000,0.3276196342206016
7001,0.33924971828127076
7002,0.3393267097352194
7003,0.3601537729312046
7004,0.42857642801649015
7005,0.2725130010568827
7006,0.26687162724937535
7007,0.9030528861296395
7008,1.0
7009,0.6521622349919158
7010,0.5508318576637993
7011,0.4191808459261022
7012,0.3167034709147285
7013,0.7530455369453991
7014,0.4078543531667985
7015,0.31717766827882105
7016,0.4191799710232164
7017,0.2282184177556291
7018,0.2844475513218033
7019,0.2844414270016028
7020,0.2689486467002163
7021,0.3003865320949375
7022,0.2884467324127022
7023,0.3474020633709658
7024,0.37584078167323426
7025,0.29274075577610886
7026,0.35233389093810585
7027,0.29234617457462225
7028,0.36752657954966994
7029,0.29004430508213586
7030,0.2901554177486299
7031,0.3466758939757687
7032,0.4205098234096015
7033,0.33965479831738676
7034,0.2724395092144772
7035,0.3364036591938295
7036,0.35245287773057193
7037,0.7485152898028319
7038,0.3721548158154445
7039,0.27241151232213223
7040,0.3208426364673521
7041,0.3322802418931498
7042,0.45313057750589686
7043,0.4332886549592996
7044,0.4231494054159988
7045,0.31374717406367897
7046,0.327001952783241
7047,0.23322811167960358
7048,0.45079021228643623
7049,0.24429300847605914
7050,0.4595357415326899
7051,0.6325714095735374
7052,0.6324917934109313
7053,0.3187192471635648
7054,0.4517106101222765
7055,0.32734229000580933
7056,0.2331353719737109
7057,0.24282054691929195
7058,0.45410609422354115
7059,0.6324559223926144
7060,0.43461063321971266
7061,0.42431215135120004
7062,0.2429229105569282
7063,0.45966960167421417
7064,0.6321864523037942
7065,0.2853338279450981
7066,0.7471145702826986
7067,0.26841408103700487
7068,0.4011403484213253
7069,0.30568844358276237
7070,0.7070230204447308
7071,0.3611467877065646
7072,0.7984407480769635
7073,0.45325656352144916
7074,0.32450060543279696
7075,0.32020483226361873
7076,0.3744960559377909
7077,0.37204895256626513
7078,0.28573103385524207
7079,0.6617879165412639
7080,0.661891155081786
7081,0.2677727772217284
7082,0.3051678763657234
7083,0.26778240115347196
7084,0.6181066401629418
7085,0.35870318394658196
7086,0.5899102699600344
7087,0.2349271730837877
7088,0.26117425965717805
7089,0.6273832354608637
7090,0.5611128414745964
7091,0.2628566979065324
7092,0.5593516619655218
7093,0.3620313145240878
7094,0.23429374339448322
7095,0.26077530394126247
7096,0.36190007909122085
7097,0.2629791843105415
7098,0.361689227495748
7099,0.5893433328900491
7100,0.31663435358675185
7101,0.3214086986344516
7102,0.2967285631294926
7103,0.3071714039741588
7104,0.42971205196223217
7105,0.3551799500255471
7106,0.27129251153122
7107,0.2712942613369916
7108,0.6561500423452997
7109,0.370468877954547
7110,0.2468485998054216
7111,0.24611105667270933
7112,0.30682844204293325
7113,0.3550347161465078
7114,0.4271660845646133
7115,0.2707098262092908
7116,0.3116089114108334
7117,0.3151592673213274
7118,0.277702050072442
7119,0.27056371742736557
7120,0.3302075969567378
7121,0.5664060039335633
7122,0.41585796476591097
7123,0.27844046810804
7124,0.34851581474456333
7125,0.2653554205483192
7126,0.2791333911935775
7127,0.5661794040861464
7128,0.3483268357212349
7129,0.3016358934158308
7130,0.33078940737578133
7131,0.2519431593093166
7132,0.41551587773757115
7133,0.43028773806107523
7134,0.4302833635466463
7135,0.6601413493102265
7136,0.6325180404975047
7137,0.3269074632715768
7138,0.3148740489805631
7139,0.28732335710736107
7140,0.3677540542999727
7141,0.3659228825600358
7142,0.924840592694211
7143,0.6496153926914112
7144,0.6134460324903936
7145,0.5795339217346875
7146,0.2677972745025302
7147,0.34371259790163294
7148,0.30422823066639604
7149,0.4059426903613698
7150,0.40595143939022765
7151,0.6890490155592729
7152,0.32650588284700394
7153,0.3437773407151806
7154,0.3374885387721963
7155,0.4075603857971765
7156,0.4094318030698592
7157,0.43090541949843564
7158,0.33762327381660634
7159,0.4095761620460129
7160,0.43071644047510727
7161,0.34237924590370467
7162,0.40757000972892005
7163,0.3423118783814996
7164,0.7912332981039103
7165,0.4455959138535623
7166,0.35247475030271636
7167,0.3281480755636124
7168,0.4591971541158931
7169,0.48508465560322805
7170,0.5230300686623784
7171,0.2638453381674634
7172,0.5061811888880334
7173,0.2840573446347455
7174,0.48490530051164316
7175,0.5227378510985281
7176,0.5061759394707188
7177,0.2613991096988234
7178,0.2753765582020396
7179,0.4591402854283174
7180,0.4292781001308855
7181,0.4292815997424286
7182,0.36679778544581554
7183,0.31209273270666954
7184,0.6017678287710064
7185,0.5842155270764945
7186,0.23586419407445774
7187,0.23654836813113742
7188,0.5819040336522645
7189,0.31218372260679067
7190,0.3669911389835729
7191,0.5741488944727136
7192,0.22891309064693816
7193,0.37922753074408744
7194,0.5257343934823235
7195,0.5971177199330874
7196,0.3361656856088974
7197,0.28518684426028706
7198,0.3349504455005494
7199,0.28502498722641784
7200,0.37892568924849346
7201,0.38919529932177527
7202,0.5258717532353908
7203,0.45690490855515037
7204,0.595233179117118
7205,0.2674971828127078
7206,0.3367536203481413
7207,0.3891987989333184
7208,0.2633448937167974
7209,0.33170805540584997
7210,0.3416215800046195
7211,0.37433069929237855
7212,0.3348997011331742
7213,0.48298488867735684
7214,0.3171435470662756
7215,0.29956762299384765
7216,0.2997312298334885
7217,0.7448004521498115
7218,0.39941416502768196
7219,0.31861688352592865
7220,0.3329775394931163
7221,0.36575752591462346
7222,0.3146990684034072
7223,0.38608239485417123
7224,0.26702123564284364
7225,0.2795253476864068
7226,0.4015331798170403
7227,0.27949735079406185
7228,0.38610164271765834
7229,0.417390794621797
7230,0.27126626444464663
7231,0.4688814541585884
7232,0.4043897377391109
7233,0.4685034961119316
7234,0.4202386035150098
7235,0.36274173566734097
7236,0.7083651214715166
7237,0.33775975866678803
7238,0.31933955330958264
7239,0.6643435078706263
7240,0.2321511062272088
7241,0.2438844288284
7242,0.23209073792808996
7243,0.2439115508178592
7244,0.3481142343199905
7245,0.2814641324812946
7246,0.2914056539724091
7247,0.28296284112463516
7248,0.35883966879676354
7249,0.3038047776696786
7250,0.682957066765589
7251,0.31146542733756555
7252,0.2831911907778237
7253,0.28099518453451666
7254,0.3580321334331889
7255,0.30442420891281063
7256,0.29115630664996184
7257,0.3271550607882525
7258,0.4164905195523297
7259,0.3198881174189665
7260,0.47435834622356915
7261,0.3200333512980059
7262,0.31025106213210335
7263,0.23846877996542382
7264,0.31565883686910756
7265,0.2783179817040308
7266,0.23753088407186804
7267,0.4532924345397661
7268,0.27062496062937014
7269,0.27105628775205953
7270,0.2703239940366619
7271,0.4744974557824082
7272,0.4244967558600995
7273,0.3570461178809152
7274,0.298220272549747
7275,0.2729268301218565
7276,0.2775121961462278
7277,0.4154520098269092
7278,0.2812226592848194
7279,0.26912975159757263
7280,0.26948583707208495
7281,0.3716071266089464
7282,0.5500803160849146
7283,0.2816076165545624
7284,0.7971861373387554
7285,0.2384355336557642
7286,0.3669228965584819
7287,0.36632971240192336
7288,0.4245553743534467
7289,0.5217597096722264
7290,0.5217098402077369
